2.9129549403353634,6.101573246306717,2.958853012927971
8.50617371630177,17.114079219345435,7.958231457854181
18.238403708820915,24.349715940392603,34.93466297827833
11.827963546583682,-3.1711179657749566,42.88273888840923
-0.20489216683784772,-7.785100665457708,30.211281950856833
-4.780618172640459,-7.44095501020854,25.089730135876277
-6.956170106113219,-9.00711029642893,23.493605237118686
-9.070158310354024,-11.109099255220709,25.222671699742417
-10.432217997936997,-10.773741387990961,29.11576113201426
-9.531602756839419,-7.620341952611291,30.525840900334565
-7.459490886087295,-5.638889632079803,28.128975635799176
-6.364565805643428,-6.070789846292779,24.921689423662297
-6.857486375827039,-8.084059580394714,23.099227839473723
-8.612280154602175,-10.706257169761681,24.130573635522175
-10.39597683573798,-11.44079075358588,28.123600245434986
-10.103997896443104,-8.505251630333191,30.847993406383882
-7.940815176218744,-5.716563309291181,29.097038996680574
-6.35836291826746,-5.571491054910133,25.627503374191647
-6.42335765542684,-7.302994721741732,23.11846033024578
-7.975551787958706,-10.072513003931137,23.19213831410508
-10.10491309819443,-11.854065458474437,26.783005138431086
-10.608074007736674,-9.640912143938072,30.781528965119954
-8.59367601798988,-6.065269876859911,30.125861561610776
-6.512011273303596,-5.154237945394537,26.565286187348914
-6.059226801665711,-6.493302493249913,23.414811926725516
-7.277980211289796,-9.199742758224376,22.471348072250873
-9.554177535813546,-11.855723819349313,25.19016313967892
-10.928505658022521,-10.91610719046758,30.120443545043923
-9.409138395732551,-6.8074910076472595,31.098666105987295
-6.882923436910898,-4.883675809228191,27.749897636540545
-5.81297943505379,-5.693866376468332,24.029257187636762
-6.570810115722454,-8.14782758694242,22.07407397906948
-8.758909422070028,-11.344714763981324,23.54622399736438
-10.916914053404874,-12.07295330849146,28.70182740932543
-10.315926965153377,-8.07305021128279,31.77610700120083
-7.5394368812619685,-4.8760434172331575,29.177334682278488
-5.750747956657528,-4.949857926693704,25.006503764759515
-5.915732920631259,-6.993359698635151,22.09190412487679
-7.779280237537216,-10.318098078954142,22.11161848494071
-10.441537037911427,-12.71617025377537,26.538760555524227
-11.13256243003833,-9.895571702800943,31.733818509402624
-8.543104315484403,-5.342633501411113,30.777983576074394
-5.970337332270951,-4.329112804254871,26.39917193108424
-5.388571168815071,-5.8157903133961035,22.60518565999065
-6.713755112003845,-8.88245868878794,21.14745411896203
-9.456295788802796,-12.454729036722908,23.94931117379409
-11.53407463983669,-11.9822038250989,30.403212957476896
-9.883657764930092,-6.629969877819719,32.28616637692815
-6.618306704969141,-3.9705148974257867,28.26350985581357
-5.094178477365531,-4.689972732295736,23.696892953573133
-5.685475883275963,-7.218470358929333,20.865946300784724
-8.055154843354456,-11.140591454826842,21.533552007209142
-11.124707385745179,-13.482448419346921,27.43791215713864
-11.316738359578851,-9.110400191264803,32.95447812243293
-7.88943436182016,-4.209622063640449,30.605664134425776
-5.20387615207705,-3.702707213563523,25.476856943246265
-4.837336334107746,-5.517840458464951,21.423296377605723
-6.462106727280087,-9.006075187028358,19.94486933954327
-9.694769836036937,-13.265541153156127,23.38580084913086
-12.129047537761448,-12.496038983310507,31.3153743106063
-9.904425853235265,-5.826213763620028,33.093705443652745
-6.02996623664349,-3.05389387010708,28.108821286606155
-4.3634806424255,-3.930062536512883,22.967670964817454
-4.960835803439974,-6.536296291122408,19.642758162649802
-7.493241849528888,-10.942309340556422,19.80580915464169
-11.263285269376954,-14.61039287934876,26.268097158030166
-12.148170619852854,-9.96682680556424,33.98110025561446
-8.095963891521365,-3.4778939905621975,31.72933683499494
-4.64016842414172,-2.5863001023713807,25.74676239709474
-3.852872638830552,-4.183515197397982,20.878429114692672
-5.149856425547212,-7.422101903647651,18.212781595927275
-8.435822178992545,-12.6359453788902,19.978045889197517
-12.443113103720442,-15.091399089239884,29.054697327420715
-11.61725697182139,-7.410399226953685,35.18287954618063
