8.946943300750613,13.61979826552499,20.109027745802194
13.043702258335097,15.143607765961171,30.66210673234246
11.183703328626668,5.9598539189227315,35.5503576192653
5.744019383413294,1.3186792103370213,29.470022808300318
3.015356154147358,1.8015356890057626,23.05646058359819
2.855688951788771,3.6047077203079194,18.30380062336615
4.480106973844245,7.075789614735855,15.687395257638839
8.299158838674993,13.351965443537285,17.77020028528272
13.380425735158347,16.91337718129413,29.41175425157109
12.196128524995794,6.463440711130327,37.15824970078485
5.715115728587849,0.22015090761422224,30.522079847289117
2.207744024175733,0.43375457463165074,23.416201176606037
1.4828374694974227,1.5559402118894383,18.076025915580203
2.13731376831427,3.3922935481220255,14.219237765616509
4.247936722957197,7.441944697197688,12.3678484158743
9.018694989721908,15.419485962803895,16.173721084934066
15.075886601849856,18.21639984053458,32.64909920125452
11.556400185537905,2.9203692339314213,38.60756026661558
3.625481617468221,-2.092152927773033,29.39275049686117
0.12939461589079496,-1.7303957147215632,22.251238265559312
-1.1083316174594078,-2.0755681550828937,17.13903320655213
-2.3039283078661974,-3.935524930659224,13.568425889981915
-4.846166555906343,-8.586768772811935,12.313070171234402
-10.225757271625156,-17.07302660692478,18.094250097390187
-15.483580471885098,-16.212678130945573,35.858538617507435
-9.93468495794962,-0.8582692381612065,37.190860229944974
-2.617364078120144,2.1703513277495565,27.884295692923242
0.2506605108329051,1.797653229072246,21.20329770270157
1.395429617257989,2.4459343078962013,16.402842535241874
2.8214863204159704,4.843062698039352,13.222161064022385
5.958725580476737,10.500381681069797,13.033728081048592
11.985798599364237,18.760703262398874,22.068152752542755
15.071777081639151,12.00466743183746,38.73178331495065
7.680009111112427,-0.7671805860444623,34.624072068199794
1.6666117224999086,-1.892335447980003,25.9151809556262
-0.4351537668994795,-1.6061983943715226,19.789471157697797
-1.4116366323988465,-2.4373886023807967,15.32484161701863
-2.8970863078089826,-5.059834648365267,12.42820028801019
-6.282728255163927,-11.192577040771386,12.740674784684053
-12.663623725873359,-19.52371872482094,23.29378510595302
-14.959965061490951,-10.46774928335725,39.74693044861211
-6.825412495558827,1.5672228179919643,33.88485037505982
-1.0817440025833944,2.2193162083046154,25.30719549073563
0.9224118050968825,2.158167238505233,19.406600469628604
2.1263999447001996,3.5573021351949623,15.24522174029097
4.261752021667979,7.3614895108685925,13.172832836770937
8.819614946089517,14.892192267507959,16.519806290962258
14.666483892731767,17.989049518167274,31.76917456625563
11.785413180532576,3.8340834124960836,38.37459427573203
4.147690982575703,-1.5597182638646174,29.677665829747394
0.6399539148227879,-1.1824882776185472,22.469828969366393
-0.4437057639478853,-1.1167669974977958,17.211442350163523
-1.1321010380000522,-1.9853203878662398,13.289330515044313
-2.459272753026162,-4.45823763803895,10.670947562271492
-5.696340907017968,-10.532081997984406,10.795608465492315
-12.400536888395429,-20.221564261688194,21.065174627132585
-15.88537725574536,-11.877239499700813,40.67088138261529
-7.046343537662756,2.5215006122128867,34.94974237507365
-0.4630036603684351,3.3581908101654663,25.886006254703403
1.9600562127396588,3.6177334464346966,20.118485358108828
3.744179922478802,5.970163444279646,16.597308225434134
6.9202244345201125,11.217635258921357,16.713005433612324
11.972643316107,16.873048242078077,25.157698964616305
13.434655220508226,10.269859856502588,36.569851859228805
7.607613691995057,1.2600668883345074,32.84881912483218
3.066266971441822,0.4245701414200682,25.381790055013848
1.7749763287955183,1.5244258857663515,19.615040709834652
2.214264778138709,3.30727336334025,15.422815550837749
4.127208232000873,7.048418570904007,13.213456122611653
8.50187615965945,14.418276339447274,16.08817004715493
14.465907467922854,18.328358483315906,30.790038770332774
12.202436308465108,4.546169560497168,38.64217484623814
4.470359131543284,-1.5088672071791638,30.140627901021794
0.7536737071632909,-1.1931949096503347,22.799036025343696
-0.38957228529532245,-1.0728467158866772,17.45626763396808
-1.0562906731501887,-1.8573515022405596,13.463135939075158
-2.2905619363422716,-4.144655152978794,10.739150118107851
-5.303475922103538,-9.831162417689827,10.497340224299078
-11.765546507229844,-19.662708252191923,19.492264598318737
-16.18255417581142,-13.604746157206664,39.93538447414116
-7.829486370462677,2.143480130080695,35.878122983504966
-0.754096387086505,3.4409202546353814,26.478308193299128
1.8687266369291256,3.5874104275931016,20.52526092699139
3.6334566279835703,5.774962308819438,16.842770084924496
6.67671711875029,10.807808003616723,16.62614183342414
11.646623484887353,16.67218345451652,24.38645087941791
13.57006442257948,11.024147433060076,36.19961910163799
8.018861019841978,1.585531806225422,33.29194611415143
3.285719339755926,0.44861457997228626,25.802458927031385
1.8605209306457278,1.5316287225917713,19.949734642613763
2.2516484130485575,3.31474359419551,15.691878789617597
4.133941468865655,7.0154537984240335,13.425577722315445
8.444958207209044,14.271814697328598,16.17604963425841
14.349211463309436,18.252377201896433,30.54522577850979
12.260690554804897,4.8069580916758285,38.561538021780834
4.6171753155660005,-1.3622217786820583,30.232375636704894
0.889245265896044,-1.0576394975233274,22.878339062263386
-0.22310510916593979,-0.8389737284235061,17.50581560042006
-0.768114629472768,-1.377849355661261,13.457154130170322
-1.6889465926894391,-3.0672325408066006,10.539493654656441
-3.961419872864602,-7.445389702042753,9.335829727664393
-9.380982400253524,-16.888139710118505,14.299861563130683
-16.40686179266863,-19.38301405197916,35.04412377501498
-11.01042922506045,-0.12564580585248927,39.540403317320745
-1.9686542695094713,4.022846189840996,28.952029520897806
1.7148633972105425,3.887309559357664,22.26129705293061
3.604012851260314,5.626500105817622,18.1677512039904
6.355365995189107,10.03450726533169,17.312112219443453
10.869306477542764,15.667436909205424,23.389626094832092
13.388253671311025,12.215405719640287,34.66657395812503
8.914615874761267,2.8848900063338583,33.79966368066712
4.126755693512924,1.0333622272404277,26.724061591014372
2.528401994529921,2.153240600696408,20.867592607287694
3.01777262389136,4.3228893642943484,16.72831570324859
5.278250498368507,8.650137612850626,15.123176248011788
9.936928473420842,15.634526039865248,19.881257168038637
14.274903826041296,15.16534930276688,33.84894037147988
10.247475221171374,3.05452951549792,36.10726897155716
4.02565117899427,-0.3114907857888324,28.145240071762398
1.498495135154953,0.3821198728967635,21.540405612873833
1.1478353338886897,1.3801781766198387,16.589750989609186
1.8518324119065346,3.0788984187059025,12.987302678449398
3.9000577224084463,7.019170869575311,11.184861116859798
8.684066788538036,15.290613183889208,14.733181722662453
15.34955758649626,19.375025542164465,32.08689616062576
12.041307858950432,2.7947451021771457,39.585227818928445
3.4077630962494654,-2.8480875994793826,29.819055038320702
-0.44840735127301345,-2.5724598694169787,22.579197907089732
-1.998486158646801,-3.383761358045094,17.632087002577524
-3.8247187271277143,-6.3506594661887,14.724988218089097
-7.541600347930628,-12.608148652370954,15.993638296620425
-13.204867116636773,-18.04248701681686,27.38726435449056
-13.198632073032,-7.750511706155277,38.17234186822032
-6.111245496832327,0.34552361400481424,31.715571171744557
-1.8533415827744448,0.45005047538830034,24.096690994379472
-0.6696677420824376,-0.2623138547836129,18.444537196570206
-0.6416554550449388,-0.9128576994640427,14.158065907772105
-1.2089028148338825,-2.137094737566321,10.962905276703403
-2.774858769240828,-5.209064668002959,9.01675748376733
-6.7609840529524545,-12.699869281646079,10.581991802466819
-14.38781853262882,-21.989046003016238,25.58344991332965
-14.873023250175173,-6.648167260407612,42.39566368374606
-4.604812493000939,4.093503557930759,32.623814047298865
0.9508069298459089,4.071868812593408,24.526140842464812
3.164208768038498,5.042293708964357,19.650374519353296
5.487014755086608,8.516045183140093,17.599417146707022
9.433347101153435,14.098613812839279,21.047021441040705
13.125999678645204,14.405634088383794,31.732547508764547
10.594759885045459,5.181752051099658,35.042628380167876
5.390301622772602,1.3985313528001804,28.728227604161187
3.032356739363225,2.104071114017294,22.543848572512264
3.115382224605687,4.0983671789481235,18.04876299204858
5.020835069226355,7.958001987636154,15.922430015440543
9.16802347246351,14.395701586490592,19.259115993592392
13.721093616002207,15.824159158225436,31.67735317678055
11.133048833458743,4.825776882110091,36.377146369257325
4.995269757284317,0.28837609110293944,29.20199226817182
2.146079033419236,0.846144021780191,22.48132831603003
1.7851714093399198,2.175839149376828,17.454932963335995
2.8299086747921076,4.603830862732955,14.028785569120092
5.686727667402287,9.871804647854901,13.399183102000022
11.347511315294918,17.94213262711157,21.07074735077502
15.045421277585266,13.311343232736252,37.52955054142764
8.494925288919628,0.13004484449717374,35.27979572381909
2.2638939369736293,-1.5618999298625786,26.543628544620244
0.03834399159538031,-1.1025047335661542,20.223349758049714
-0.7504749367496153,-1.4172847611079287,15.534271538417382
-1.6287801587085993,-2.8704936430495755,12.1166024842202
-3.628437259454963,-6.660163215483149,10.347452830026835
-8.360740794515547,-15.032096553292504,13.610438972078015
-15.454395717359628,-20.270628340468626,31.32792638171994
-12.511210927838926,-2.9206881008855032,40.36526536304154
-3.341429909798928,3.3760557617891007,30.23315708937811
0.8197949370373279,3.1471261570775533,22.917055905740703
2.5752588942933623,4.2063077413297085,18.121012304527937
4.736405567912791,7.690979171849963,15.758183663107932
8.852403917398577,14.08913640871382,18.64119229284715
13.667238667665327,16.320671333062347,30.95964878176061
11.521465440834286,5.302155629073666,36.752789006191485
5.191367313217826,0.18370035030455442,29.65472518404018
2.103393705705057,0.6319453374881927,22.780955492518626
1.5979845810140685,1.8451170699237074,17.628199095996138
2.4508926268307945,3.960578762129813,13.995644495063472
4.932002836688186,8.631867745724485,12.711815029464056
10.228041197629649,16.92289641266072,18.42252864969235
15.320792388537352,15.996260415093401,35.659223561689465
9.937158927110865,1.1198405661691422,37.006487027082066
2.7893936173316183,-1.9116372265149784,27.86575433170683
-0.012079295556592345,-1.4857021133922415,21.17833282989547
-1.0372745864407553,-1.904056219480098,16.308076833732446
-2.1694718010568526,-3.756928425884416,12.88005588916045
-4.678382440348868,-8.406123515056649,11.64861501953102
-10.129352251991707,-17.188689527716345,17.387446158489617
-15.73337343497731,-16.751354499295633,35.96099697957668
-10.05121468089847,-0.5562130643398765,37.60519418393937
-2.403128778946778,2.589957793775545,28.02431200467669
0.6133883298299714,2.296387902114503,21.340778960717333
1.9506239219748112,3.279322577287312,16.668326791393554
3.802094089698335,6.426855780788755,13.965734168758592
7.706685500007664,13.056457141768927,15.604482595227275
13.619906313645338,18.474898600247453,28.0813778876839
13.119159820851493,6.900423752526367,38.67482234833843
5.607971074042707,-0.9139092499946105,31.404759439939458
1.3877700144915996,-0.8768204367922641,23.760976544758996
0.15132775186986808,-0.4199560556591281,18.16357108024259
-0.19979015719456042,-0.4518185018085798,13.914086369037761
-0.5069066062490286,-0.9303329447892462,10.678190510035424
-1.2016458781015176,-2.281887794233426,8.294744909201764
-3.0471393455369853,-5.956467639468328,7.092469109747146
-7.867923622683895,-15.034367031055405,10.381974068960583
-16.236945616862215,-22.776583168520236,30.632332360994752
-13.237497887025567,-1.7117843891201212,42.47768314502918
-2.3629144623966307,5.389107454952617,30.793985924922772
2.4238740043133817,5.185241919042037,23.827944237927237
4.675190789689385,6.9122321044655965,20.155780631125918
7.47885631435023,10.943853809735122,20.21632611234801
11.148634592733536,14.338316457961945,26.382566219019793
11.985871201723258,9.926961835192502,33.66710131855595
8.146322964064245,3.741948571680744,31.577754858009072
4.828733580570668,2.8484226811568187,25.808432094286434
4.09253768465257,4.468302104611538,21.088989395009975
5.440330231065391,7.762561032055054,18.63773289787215
8.72224849359022,12.811188689764602,20.745527634015996
12.40520157617573,14.539008387643872,29.64093336768634
11.22881244961554,7.021523488907349,34.720953785644596
6.45716810061945,2.2930595122904793,29.783992763814222
3.7992395904175384,2.586463284347092,23.748598388209977
3.7048645979607295,4.608324861935999,19.296408160676098
5.569150505612911,8.454749581773937,17.37748391938704
9.490288003480021,14.20319498319258,20.955721169507378
13.216329114374691,14.46426408790057,31.88660022967169
10.574453069251582,5.02583938221006,35.1309749208856
5.289502068450729,1.2698792853926009,28.67967708347965
2.9218637272462984,1.9871307368778908,22.452310031204707
2.9856180078469947,3.9331001526444793,17.91284673494529
4.838577257588323,7.710685057496179,15.666434409639713
8.947840089467967,14.212175667978636,18.71027609571614
13.734466524007896,16.262429558946213,31.204423457312306
11.427238016242566,5.099511041061819,36.72841173312943
5.087679279505126,0.13034858928823506,29.52833627567588
2.0470263319328463,0.608355131169462,22.673326330768948
1.5573044174709507,1.8053873173464834,17.536591941824547
2.39986430543328,3.888446649710282,13.904982471510035
4.84955833522836,8.509559670749438,12.575176458250217
10.120885050194614,16.837842504773903,18.12543852367418
15.358215024836108,16.274084019339,35.476384446470135
10.078036752003612,1.1869291052663018,37.20306652672263
2.81250549189637,-1.9945196426609046,27.998382406098205
-0.061273566910604635,-1.5831840150390826,21.27451736777826
